2683	100942	5
2683	667	5
2683	19057	5
2683	969	5
2683	90192	5
2683	58040	5
2685	979	4
2685	1003	4
2685	576	4
2685	94923	5
2685	51338	4
2685	20176	5
2685	91047	5
2687	98010	5
2687	94923	1
2687	51585	5
2690	90277	4
2690	82925	5
2693	95276	4
2693	97589	5
2693	94923	4
2699	90392	4
2702	94923	5
2704	94923	5
2704	100939	5
2708	94923	5
2713	200	4
2713	83139	4
2713	94923	4
2713	89581	4
2713	8930	4
2713	51019	4
2713	33305	5
2713	2685	3
2713	58149	4
2714	95511	5
2714	34713	5
2714	98923	4
2715	39658	5
2715	95045	5
2715	96932	4
2715	95057	1
2716	4367	4
2716	68057	4
2716	10960	3
2716	97590	1
2716	9231	5
2716	120	4
2716	4638	3
2716	30840	5
2716	22959	5
2716	979	5
2716	1003	5
2716	11917	5
2716	20176	5
2716	69	5
2716	38440	4
2721	96937	3
2721	96250	4
2721	22677	3
2721	96932	4
2721	97740	4
2721	92169	3
2730	94923	5
2733	97590	3
2738	94923	5
2738	99552	5
2738	12773	5
2739	11781	5
2739	94923	5
2739	28392	5
2739	31254	5
2739	1003	4
2739	53070	4
2739	576	5
2739	6950	5
2739	51426	5
2739	84669	5
2739	20176	5
2739	243	5
2739	7243	5
2739	31133	5
2739	13586	4
2739	6949	5
2739	82534	5
2739	4290	5
2739	58077	4
2739	19057	4
2739	97742	4
2739	95045	5
2739	4129	4
2739	58107	5
2739	82062	4
2743	95274	5
2750	95010	5
2758	37953	4
2758	94923	3
2758	95057	5
2761	100471	5
2761	98999	5
2761	99506	4
2761	94923	3
2761	103409	4
2761	103778	5
2764	94923	3
2764	95057	3
2764	91571	5
2764	84722	5
2764	94949	4
2764	87705	5
2764	94929	4
2764	95004	4
2764	51411	5
2765	853	5
2765	39407	5
2765	354	5
2765	13957	5
2765	7697	4
2765	13956	4
2765	7541	5
2765	14148	4
2765	562	5
2765	14317	1
2765	12007	4
2765	35646	5
2765	937	4
2765	96393	5
2765	51550	5
2765	7543	1
2765	41013	4
2765	12006	5
2765	16577	5
2765	1291	5
2765	35806	5
2765	13953	5
2765	328	5
2765	28392	5
2765	14953	5
2765	20229	5
2765	50897	5
2765	11071	5
2765	7542	1
2765	94949	5
2765	137	4
2765	82539	4
2765	27450	5
2765	13335	4
2765	15933	5
2765	21478	5
2765	31429	5
2765	87702	4
2767	94923	4
2771	96937	2
2771	90388	3
2771	979	5
2771	94923	4
2771	92165	5
2771	97312	4
2771	20176	5
2772	90392	4
2772	20176	5
2775	36772	5
2775	51282	5
2775	77	5
2775	8930	5
2775	13215	5
2775	335	5
2775	37032	5
2775	95001	4
2777	95512	5
2777	95057	4
2785	35714	4
2787	94923	5
2788	94923	4
2788	95057	4
2800	11781	5
2800	4290	5
2800	58077	3
2800	91047	5
2800	1659	5
2800	93370	5
2800	979	4
2800	53070	5
2800	92039	4
2800	184	5
2800	20176	5
2800	2669	5
2800	58169	5
2800	13586	4
2803	11781	4
2803	233	4
2803	21748	4
2803	26132	3
2803	38928	4
2803	7697	3
2803	170	5
2803	2866	4
2803	29354	4
2803	90814	3
2803	282	3
2803	6949	4
2803	92772	3
2803	1383	4
2803	2682	4
2803	92611	4
2803	58040	3
2803	775	4
2803	81391	5
2803	39655	5
2803	82062	4
2803	14258	5
2803	87664	4
2803	14374	5
2803	40602	4
2803	74	4
2803	524	4
2803	50731	4
2803	1476	4
2803	24373	4
2803	61134	5
2803	82510	3
2803	7243	3
2803	13586	4
2803	97740	4
2803	4290	4
2803	66877	5
2803	17045	4
2803	667	4
2803	865	5
2803	308	3
2803	24954	3
2803	51354	4
2803	19862	4
2803	5392	4
2803	90186	4
2803	89410	3
2803	51406	4
2803	51584	4
2803	87658	3
2803	46288	4
2805	233	5
2805	94923	5
2806	94923	4
2806	94929	3
2821	89584	5
2821	92606	5
2838	1755	4
2838	38274	5
2838	96520	5
2838	16136	5
2838	13957	1
2838	95017	4
2838	88107	5
2838	13956	3
2838	4236	5
2838	90396	4
2838	94985	4
2838	750	5
2843	95274	5
2846	233	5
2849	94923	5
2850	972	4
2850	87702	3
2850	94923	3
2850	96070	2
2852	97589	3
2852	94923	5
2855	95008	5
2856	94923	5
2857	98010	1
2857	94923	5
2857	95512	1
2857	95274	1
2857	95057	1
2859	92612	5
2860	95045	4
2861	94923	5
2861	95017	4
2863	91465	1
2863	93211	3
2867	98010	4
2867	95274	5
2868	58084	3
2868	92825	2
2868	233	4
2868	15518	5
2868	965	2
2869	94923	5
2877	97589	5
2883	37953	5
2883	81722	5
2883	97590	5
2884	94923	4
2887	94923	4
2890	11781	2
2890	5179	5
2890	94923	4
2890	123	5
2890	91047	5
2890	16346	5
2890	50888	5
2890	719	5
2890	53070	2
2890	9836	4
2890	5611	5
2890	51426	5
2890	13586	5
2890	4856	5
2890	92934	2
2890	4290	4
2890	331	1
2890	58077	3
2890	7703	5
2890	95514	5
2890	876	5
2890	65371	5
2890	87679	5
2890	757	5
2890	91559	5
2890	47445	5
2890	96377	5
2891	85760	1
2895	94923	3
2895	95274	4
2899	82290	1
2899	95086	4
2899	95512	4
2902	94923	5
2903	233	5
2903	94923	5
2906	94923	4
2907	96250	5
2911	23294	4
2911	332	4
2911	30435	4
2911	24411	5
2911	18619	4
2911	517	5
2911	584	4
2911	51426	4
2911	11511	4
2911	913	5
2911	32499	5
2911	606	4
2911	10420	5
2911	58101	5
2911	4236	4
2911	52049	5
2911	69	4
2911	886	5
2913	37411	4
2913	36744	4
2913	1838	5
2913	82534	4
2913	84624	5
2913	90265	4
2913	969	4
2913	606	5
2913	31700	3
2913	84669	4
2913	69	5
2919	1002	5
2919	94923	4
2923	83373	5
2925	94923	5
2926	94923	3
2928	1377	5
2928	90388	3
2928	384	5
2928	19011	5
2928	96922	4
2928	96393	3
2928	16595	4
2928	87459	4
2935	95045	5
2935	94923	4
2938	94923	4
2941	24367	4
2941	92231	1
2941	94923	4
2941	301	1
2947	94923	3
2950	95003	2
2961	90963	5
2961	43821	5
2961	90400	4
2961	17987	5
2961	81703	4
2961	90190	5
2964	92464	5
2964	95947	5
2965	94923	5
2965	96520	5
2966	96250	5
2972	18874	5
2973	94923	3
2975	77387	5
2976	23533	5
2976	92353	5
2976	91916	5
2976	34972	5
2976	94949	4
2976	96522	5
2976	588	4
2976	84669	4
2976	92614	4
2977	22768	5
2977	92166	4
2977	90397	3
2977	233	5
2977	28392	5
2977	94923	4
2977	149	5
2977	19691	5
2977	51366	5
2977	85809	4
2977	84669	4
2977	51426	5
2977	82539	4
2977	50880	5
2977	58168	5
2977	81722	5
2977	84663	5
2977	87462	4
2977	969	5
2977	90265	4
2977	621	5
2977	8107	5
2977	4129	4
2977	90276	4
2977	84647	4
2978	94923	4
2981	96937	3
2981	98010	5
2981	33577	5
2981	82	4
2981	44110	4
2982	94923	4
2985	94923	5
2987	95036	3
2991	94923	5
2993	94923	5
2999	94923	5
3000	11781	5
3000	12005	4
3000	94992	3
3000	53070	4
3000	84669	4
3000	51426	5
3000	59386	4
3000	12007	3
3000	13586	5
3000	66009	4
3000	4290	5
3000	95034	3
3000	58077	4
3000	92614	4
3000	32499	5
3000	12008	3
3000	95047	4
3000	12006	4
3000	5514	5
3006	103397	5
3008	104955	3
3011	89584	4
3011	94923	4
3011	90392	4
3011	95017	5
3014	375	5
3016	51429	5
3021	98010	4
3021	94923	5
3022	94923	5
3045	95045	4
3045	94923	4
3045	95017	4
3045	95057	4
3046	37958	5
3050	95009	1
3051	90265	5
3051	94949	1
3051	19691	5
3051	90814	5
3051	95047	4
3051	92617	5
3051	92614	5
3052	7044	4
3052	94923	5
3052	97172	5
3052	92914	4
3052	7043	4
3054	94923	5
3058	94923	1
3058	104338	5
3062	95274	4
3064	62	5
3064	19057	5
3064	1056	5
3064	50893	5
3064	34972	5
3064	51429	5
3064	58056	5
3064	194	5
3064	84662	4
3064	95047	5
3064	51365	5
3064	954	4
3064	7137	5
3064	103681	1
3065	92653	1
3068	23279	5
3068	82532	4
3069	94923	5
3070	94948	2
3070	58169	4
3070	93370	4
3074	94923	4
3074	97590	4
3074	98923	3
3075	14331	4
3075	94923	5
3075	95512	5
3075	12773	5
3075	7243	5
3078	94923	5
3079	96522	4
3079	98162	5
3079	95497	4
3079	95521	2
3079	95512	5
3079	95380	4
3079	95057	3
3081	94923	4
3092	95815	5
3092	93498	4
3092	96250	4
3092	96922	4
3092	94944	5
3092	95506	2
3092	92610	4
3092	97590	3
3092	95009	5
3092	98010	5
3092	94935	4
3092	95002	5
3092	95025	5
3092	95023	5
3092	97740	5
3093	1984	5
3097	95047	5
3098	97590	4
3099	28392	5
3099	94923	5
3099	94976	3
3102	95072	4
3102	94923	4
3102	95512	4
3102	95057	3
3103	94923	4
3105	77387	5
3107	94923	5
3107	95017	5
3110	92235	4
3110	16402	4
3110	1079	5
3110	5927	5
3110	46460	4
3110	41561	4
3110	91230	3
3110	5605	4
3110	16390	5
3110	90273	4
3110	520	3
3110	47069	3
3110	87698	3
3110	76601	3
3110	75712	2
3110	17301	3
3110	90399	3
3110	38525	5
3110	46287	4
3110	74155	4
3110	91483	4
3110	65371	5
3110	5197	3
3110	5514	5
3110	39076	3
3110	92166	5
3110	90189	4
3110	58065	3
3110	5489	5
3110	81381	3
3110	93500	2
3110	525	4
3110	4460	3
3110	90388	5
3110	5135	4
3110	83141	3
3110	86975	4
3110	51551	3
3110	37884	4
3110	5388	4
3110	34647	3
3110	58146	4
3110	92926	4
3110	16987	4
3110	4497	3
3110	44717	5
3110	41803	4
3110	38471	4
3110	24759	4
3110	5179	5
3110	51428	4
3110	19652	3
3110	90193	4
3110	93496	5
3110	514	5
3110	528	3
3110	44253	4
3110	94019	4
3110	507	4
3110	90393	5
3110	86970	4
3110	41036	3
3110	81722	5
3110	92618	5
3110	20946	5
3110	16366	4
3110	92611	4
3110	17791	4
3110	82062	4
3110	52985	4
3110	42147	3
3110	51296	4
3110	517	4
3110	91465	4
3110	39669	4
3110	6017	3
3110	51426	5
3110	51350	4
3110	458	4
3110	5292	3
3110	5392	4
3110	42528	5
3110	5749	3
3110	96932	3
3115	91483	5
3115	36521	5
3115	41444	5
3115	95382	5
3115	51013	5
3115	27496	4
3116	43508	5
3116	98010	5
3118	95047	5
3121	94923	4
3122	87672	5
3127	96937	5
3128	95276	4
3128	95045	5
3128	94923	5
3128	18281	5
3129	34972	5
3129	302	5
3129	116	4
3129	94952	4
3129	26697	4
3129	95047	5
3130	94923	4
3131	94923	1
3138	97589	4
3139	95003	3
3139	95815	5
3139	24373	5
3139	94923	5
3139	5514	5
3139	97740	5
3140	94923	3
3150	51636	5
3150	123	5
3150	95529	4
3150	95017	5
3150	92825	4
3150	606	5
3150	95036	4
3150	96932	4
3150	69	5
3151	94923	5
3154	94923	5
3165	94019	3
3165	95045	4
3165	94923	4
3165	95036	4
3169	1159	5
3169	47446	4
3169	22143	5
3169	3414	1
3169	95812	5
3169	14400	5
3169	51415	4
3169	16530	4
3169	95516	4
3169	219	3
3169	96070	2
3169	11004	4
3169	51454	4
3169	58167	5
3169	95010	4
3169	18281	4
3169	24470	4
3169	90395	4
3169	122	4
3169	87702	2
3169	95047	5
3169	94986	1
3173	94923	5
3182	95504	5
3186	58101	5
3186	95045	5
3186	95017	5
3186	83142	4
3187	305	5
3187	92934	5
3187	93377	2
3187	82538	1
3187	87679	5
3187	95511	5
3187	95504	5
3187	90396	5
3188	96522	2
3190	94923	4
3190	52549	5
3193	39509	3
3193	95047	5
3195	94923	4
3198	16346	5
3198	4856	5
3198	7943	5
3203	94923	4
3203	95057	3
3209	94923	3
3212	94923	5
3212	94982	3
3212	95274	4
3215	89584	5
3215	95004	4
3215	84717	5
3218	94923	1
3219	96250	3
3219	94923	5
3219	95057	4
3224	94923	5
3224	95512	5
3224	95057	5
3225	28337	5
3225	92930	3
3225	31965	4
3225	87664	5
3225	98162	5
3225	84717	5
3225	51028	4
3225	58165	4
3225	12313	3
3225	96383	3
3225	95004	5
3225	34865	5
3225	51401	4
3227	94923	2
3231	94019	3
3231	95060	4
3231	95022	5
3235	5281	5
3235	94923	3
3236	94923	3
3239	94923	5
3242	95045	5
3242	98011	1
3243	89414	5
3243	58169	5
3244	233	5
3244	94923	5
3244	95017	5
3244	97590	5
3245	1009	5
3245	11781	5
3245	27403	5
3245	39509	4
3245	576	4
3245	82534	5
3245	50880	5
3245	51594	4
3245	58168	5
3245	756	5
3245	17791	5
3245	4129	5
3245	58107	5
3245	92166	5
3245	1291	5
3245	94923	4
3245	28392	5
3245	90392	5
3245	31254	5
3245	93370	4
3245	184	5
3245	84669	5
3245	97740	5
3245	93727	4
3245	4290	5
3245	667	5
3245	5388	5
3245	331	4
3245	19057	5
3245	82533	5
3245	51047	5
3245	58169	4
3247	32499	5
3247	50893	5
3252	94939	5
3252	12005	5
3252	35676	5
3252	37107	5
3252	33641	5
3252	8344	5
3252	95275	5
3252	622	5
3252	28159	5
3252	94949	5
3252	95086	5
3252	7653	5
3252	12006	5
3252	12007	5
3269	94923	4
3269	97301	5
3276	46287	5
3277	98010	4
3278	28354	5
3278	94923	4
3278	50481	5
3278	22319	5
3278	752	5
3278	10995	5
3278	61134	5
3278	39655	5
3278	19151	5
3284	98162	5
3284	94923	4
3284	95274	5
3284	97742	4
3284	95057	4
3284	98010	5
3284	38804	4
3284	95047	5
3284	96394	5
3286	94281	5
3287	15841	5
3287	95008	2
3290	43821	5
3290	94923	5
3290	90392	5
3293	95057	4
3294	233	5
3294	13951	5
3294	94923	5
3294	90392	5
3294	255	5
3296	90392	4
3296	11071	3
3297	914	5
3297	772	5
3297	87672	5
3297	85823	5
3298	96250	4
3298	94923	4
3300	98162	3
3300	94923	3
3300	95512	3
3318	94923	5
3321	26031	5
3321	38471	5
3321	5012	4
3321	98011	3
3321	15228	5
3321	36772	4
3321	90266	4
3321	91465	4
3321	90388	4
3321	51429	4
3321	94288	5
3321	83141	5
3321	51426	5
3321	24415	5
3321	243	5
3321	20176	5
3321	2664	3
3321	50880	4
3321	306	4
3321	90195	4
3321	92618	4
3321	93365	4
3321	22726	4
3321	32499	5
3321	50531	4
3321	95025	4
3321	12773	5
3323	97590	5
3328	95274	5
3332	94923	4
3336	12613	5
3336	41171	5
3336	10180	5
3336	4649	5
3336	6606	5
3336	82539	5
3336	14643	5
3336	81715	5
3336	8350	3
3336	50931	3
3336	77557	2
3336	14358	5
3336	5348	3
3336	10298	5
3336	2365	5
3336	82591	5
3336	6040	4
3336	50653	5
3336	612	5
3340	823	5
3340	94923	1
3340	47170	5
3341	100300	4
3341	233	5
3341	94923	3
3341	90392	4
3345	305	5
3345	100306	4
3345	94923	1
3345	97312	5
3347	103273	5
3347	66009	5
3347	99368	5
3347	91047	5
3347	87679	5
3347	37882	5
3347	59386	5
3347	5514	5
3351	98010	4
3351	94923	3
3351	95274	3
3351	97590	4
3351	95057	5
3352	98010	5
3352	50746	5
3352	6231	5
3353	95047	5
3355	58118	5
3366	94923	3
3366	94990	3
3368	94939	4
3368	9102	5
3372	25749	1
3372	94923	5
3374	58056	5
3376	94923	5
3381	96250	4
3384	94923	5
3385	92223	5
3385	51323	1
3385	95502	5
3385	96393	5
3385	95049	1
3385	82925	5
3386	94923	3
3389	91465	4
3389	94949	5
3389	85823	1
3392	94923	1
3395	51585	4
3395	84671	3
3395	453	3
3395	3067	5
3395	4316	4
3395	91037	3
3395	8701	5
3395	91793	4
3395	169	4
3395	361	4
3395	93509	5
3395	94277	4
3395	1923	5
3395	83147	2
3395	600	5
3395	90405	5
3395	90189	4
3395	40261	5
3395	97172	3
3395	95502	5
3395	87678	3
3395	83141	4
3395	92351	4
3395	14181	5
3395	37958	5
3395	94967	4
3395	125	3
3395	92223	5
3395	51458	2
3395	84664	3
3395	95047	5
3395	91806	2
3395	38585	4
3395	37107	5
3395	588	4
3395	38471	5
3395	31855	4
3395	803	4
3395	30840	5
3395	97589	5
3395	30965	5
3395	51019	5
3395	651	5
3395	58042	4
3395	124	4
3395	9843	5
3395	39236	4
3395	109	4
3395	4029	4
3395	92618	4
3395	101921	5
3395	92929	5
3395	28159	5
3395	84627	4
3395	2007	2
3395	326	5
3395	37411	5
3395	43011	5
3395	92464	4
3395	89834	5
3395	85823	4
3395	51296	4
3395	22061	5
3395	24591	5
3395	51461	4
3395	84661	3
3395	27189	5
3395	82510	5
3395	984	5
3395	68	4
3395	103483	5
3395	27826	5
3395	64	4
3395	8692	5
3395	87187	2
3395	90195	5
3395	3068	4
3395	5392	4
3395	4705	5
3395	82533	5
3395	40019	4
3395	83371	4
3395	156	2
3398	90392	2
3399	90396	5
3403	94923	4
3404	339	5
3408	95008	1
3409	94923	1
3409	97590	3
3410	94923	4
3410	100305	5
3412	51428	5
3412	94923	5
3412	90396	5
3412	96394	1
3412	2188	1
3413	87676	5
3413	84669	5
3413	95047	5
3414	94923	5
3418	85859	5
3421	584	5
3421	94923	5
3421	798	4
3421	34713	5
3422	94923	4
3423	84758	5
3423	92930	4
3423	96245	4
3423	90396	5
3423	9551	5
3423	96070	5
3424	94923	5
3426	96250	5
3426	95045	5
3426	95512	5
3426	96248	4
3426	95057	3
3427	94923	5
3429	11174	5
3429	90397	3
3429	92235	2
3429	96922	4
3429	100872	5
3429	92933	2
3429	36970	4
3429	82925	3
3429	84368	2
3429	78358	2
3429	170	1
3429	453	4
3429	24886	2
3429	48318	1
3429	38525	4
3429	710	3
3429	834	4
3429	53730	3
3429	92607	3
3429	78057	3
3429	875	4
3429	51001	2
3429	92928	4
3429	38440	3
3429	8156	4
3429	93502	3
3429	28392	5
3429	94923	4
3429	6346	3
3429	87648	3
3429	82923	3
3429	93497	2
3429	46178	4
3429	840	4
3429	90394	3
3429	93371	2
3429	10369	3
3429	17091	2
3429	839	4
3429	242	4
3429	838	3
3429	906	4
3429	89594	2
3429	99122	2
3429	58088	2
3429	12773	3
3429	6664	4
3429	58036	4
3429	7697	2
3429	7516	4
3429	816	3
3429	837	4
3429	51567	2
3429	86970	2
3429	10020	4
3429	85807	5
3429	51594	4
3429	93365	3
3429	81379	3
3429	16536	4
3429	87679	3
3429	775	4
3429	92845	4
3429	5093	4
3429	91047	4
3429	92610	3
3429	38716	3
3429	7184	4
3429	31211	3
3429	7244	4
3429	90195	3
3429	92165	4
3429	301	5
3429	95514	3
3429	84168	4
3429	3080	3
3429	24644	4
3429	16458	4
3429	4110	2
3429	90276	4
3429	737	4
3431	94923	1
3431	95274	5
3431	98657	5
3438	94923	4
3439	94923	4
3440	94949	4
3440	8440	4
3440	94923	3
3440	95057	1
3443	98923	4
3450	14331	5
3450	50728	5
3452	39730	2
3452	37411	5
3452	91465	4
3452	94923	4
3452	12008	4
3452	4016	4
3455	94923	4
3456	94923	5
3457	97590	5
3463	94923	5
3463	22061	5
3464	94948	5
3468	102932	5
3468	233	4
3468	94923	4
3476	94923	4
3478	95037	4
3478	95525	3
3478	95010	4
3478	94923	5
3478	95017	5
3478	97590	5
3478	98165	5
3478	96523	5
3480	94923	1
3481	100300	4
3481	9377	5
3481	94923	1
3482	94923	5
3486	95512	5
3487	13271	5
3487	306	2
3488	94923	4
3488	648	1
3488	27496	5
3491	94923	4
3495	98010	5
3499	636	4
3499	58062	5
3499	82538	4
3502	233	5
3502	95045	5
3502	94923	3
3502	90392	3
3510	94923	5
3510	95057	5
3514	95045	1
3514	7697	5
3516	95010	4
3516	94923	4
3516	51515	4
3516	95017	5
3516	34190	5
3516	97590	4
3516	97589	5
3516	26519	5
3516	97584	3
3517	84624	5
3517	94923	3
3517	92464	4
3517	96932	4
3517	71	4
3517	87663	4
3517	90395	4
3519	32043	5
3519	86575	5
3522	94923	4
3522	95512	2
3523	153	3
3523	51428	4
3523	90195	2
3523	465	3
3523	16595	4
3523	90396	5
3523	508	4
3523	24543	4
3523	82063	3
3523	84620	3
3543	90277	5
3545	91465	3
3545	576	5
3545	96922	4
3545	94923	4
3545	92165	4
3545	95004	3
3547	94923	5
3550	94923	2
3554	233	5
3554	94923	5
3558	94923	4
3558	93720	3
3565	5628	5
3569	10698	5
3571	94923	5
3571	95512	4
3573	96070	5
3578	94923	3
3578	97590	4
3580	98010	4
3580	94923	4
3580	98016	4
3580	97590	4
3583	233	5
3583	94997	5
3583	55263	1
3583	95057	5
3585	94923	5
3587	95086	3
3587	92933	3
3592	92607	2
3592	81246	2
3594	98010	3
3594	94923	3
3594	332	4
3595	40816	4
3595	35676	4
3595	5179	3
3595	92917	5
3595	95947	2
3595	95050	4
3595	90398	5
3595	94929	5
3595	91356	5
3595	94980	5
3595	94939	4
3595	91477	4
3595	32349	4
3595	937	4
3595	51364	4
3595	35138	4
3595	91463	5
3595	94281	2
3595	90189	5
3595	251	4
3595	28392	5
3595	32040	5
3595	856	5
3595	22961	4
3595	84761	4
3595	820	1
3595	51426	4
3595	82539	4
3595	51411	5
3595	95072	4
3595	90394	4
3595	84663	4
3595	87	4
3595	90803	4
3595	95530	4
3595	36407	3
3595	95000	4
3595	92710	4
3595	85855	5
3597	95003	4
3600	27037	4
3601	94923	1
3604	100472	5
3607	98010	5
3607	98162	5
3607	94923	5
3607	95057	2
3608	96246	5
3608	43102	5
3613	94923	5
3614	94982	5
3614	3387	1
3614	95057	5
3615	84624	4
3616	94923	4
3619	95057	4
3621	94923	5
3630	94923	5
3632	11781	4
3632	4290	4
3632	58077	3
3632	24954	4
3632	19057	5
3632	92926	4
3632	94949	4
3632	82533	4
3632	95045	4
3632	90393	5
3632	13586	4
3632	82062	4
3636	98162	5
3636	94923	3
3636	96250	4
3637	95055	1
3657	100311	1
3657	576	5
3657	90396	5
3657	96070	3
3661	14066	2
3661	233	5
3661	94923	4
3661	95047	5
3667	94923	5
3676	95003	5
3676	94923	4
3679	94923	5
3679	95008	1
3683	92930	4
3684	94923	1
3685	94923	5
3685	5258	3
3689	94923	4
3692	90196	5
3693	14393	5
3695	94923	3
3696	94923	4
3700	94923	5
3709	94923	3
3709	95017	3
3709	95274	3
3709	95057	2
3713	7137	5
3719	97589	4
3719	95815	5
3719	98162	5
3719	95010	1
3719	94923	4
3719	98993	4
3719	97740	5
3721	95064	5
3722	92611	4
3728	32499	5
3728	97590	1
3729	97742	4
3730	101744	5
3730	94923	4
3733	95001	1
3733	94944	1
3733	96250	4
3735	95512	5
3736	91465	1
3736	32349	5
3736	40019	5
3736	51585	5
3736	95086	5
3736	95047	4
3738	1438	5
3738	95512	5
3743	9377	4
3743	94923	4
3745	94923	4
3748	90963	1
3748	36252	1
3748	335	1
3748	94923	1
3748	26984	1
3748	77	1
3750	94979	5
3753	94923	4
3755	51643	1
3755	14738	4
3755	51428	2
3755	7755	5
3755	27167	5
3755	1079	5
3755	4165	5
3755	21647	5
3755	7541	2
3755	507	5
3755	51019	2
3755	92935	3
3755	26519	5
3755	8901	5
3755	28199	5
3755	7572	5
3755	14742	5
3755	11635	5
3755	6708	3
3755	109	5
3755	82291	1
3755	51557	5
3755	465	3
3755	74155	3
3755	169	5
3755	43007	1
3755	72	5
3755	648	5
3755	24661	5
3755	79448	2
3755	51509	5
3755	27004	5
3755	28216	5
3755	4482	5
3755	11011	4
3755	94930	4
3755	100300	5
3755	90806	5
3755	36742	5
3755	84733	5
3755	94923	2
3755	19317	4
3755	95502	5
3755	83140	2
3755	9836	5
3755	96514	5
3755	24415	5
3755	165	4
3755	363	1
3755	87445	5
3755	27611	4
3755	14556	5
3755	4332	5
3755	18120	5
3755	87685	2
3755	45836	5
3755	10940	3
3755	670	4
3755	37952	5
3755	3772	5
3755	20121	5
3758	97585	5
3758	90396	5
3758	94142	5
3758	92610	4
3758	82289	5
3758	58107	5
3760	94923	1
3760	95057	3
3765	94923	4
3783	58106	5
3789	94923	5
3802	95047	5
3802	91356	5
3808	84717	5
3810	94923	4
3810	95057	3
3814	95057	4
3816	94923	5
3821	94923	3
3823	94923	1
3828	94935	5
3831	95083	4
3831	93498	5
3831	51428	5
3831	92863	5
3831	91175	5
3831	51296	5
3831	93370	5
3831	58169	5
3832	96250	5
3832	94923	3
3834	94923	5
3838	11004	5
3838	31254	5
3840	91136	4
3840	36742	5
3840	82919	5
3840	92235	5
3840	38274	4
3840	51412	4
3840	149	5
3840	92933	4
3840	95080	4
3840	87648	4
3840	87686	4
3840	39861	5
3840	89411	4
3840	85869	4
3840	165	5
3840	96248	2
3840	90394	4
3840	94277	5
3840	92611	5
3840	95004	4
3840	775	5
3840	51584	5
3840	47341	5
3843	95045	5
3843	94923	1
3849	661	5
3849	16109	5
3849	58106	5
3849	945	4
3849	38521	4
3852	98010	4
3852	94923	4
3855	94923	4
3857	96250	4
3857	94923	1
3857	95045	5
3857	95512	4
3857	95008	3
3859	92923	5
3863	94923	4
3864	98162	1
3866	94923	5
3868	95525	5
3868	92236	5
3874	96520	5
3874	38242	5
3874	100299	5
3876	95380	2
3878	22448	3
3878	15152	5
3879	98012	5
3879	95382	5
3879	10420	5
3879	28643	5
3879	98923	5
3879	85805	5
3882	91483	1
3882	93372	4
3882	93500	2
3882	3076	4
3889	95045	5
3889	94982	3
3889	97740	5
3889	95380	3
3895	696	5
3895	28163	4
3895	92930	4
3895	165	5
3895	36527	4
3895	21748	4
3895	94923	3
3895	30488	4
3895	97590	4
3895	194	5
3895	51410	5
3895	183	4
3895	44111	4
3895	89411	4
3895	84647	4
3897	94923	5
3897	22677	5
3902	95512	5
3907	94923	5
3912	87679	5
3912	91047	5
3912	93370	5
3912	58169	5
3913	94923	5
3913	2617	1
3913	30840	5
3913	584	5
3913	335	5
3913	979	5
3913	51415	5
3913	89410	5
3913	95047	5
3913	35606	5
3918	9334	5
3918	98016	4
3918	2135	5
3918	6315	5
3918	1630	5
3924	91483	5
3926	94923	5
3927	233	5
3927	95030	5
3927	90392	5
3927	85805	5
3927	1003	3
3927	16039	5
3927	6950	5
3927	13586	5
3927	4443	5
3927	6949	5
3927	33641	5
3927	92701	4
3927	4290	5
3927	190	5
3927	83373	5
3927	756	5
3927	95710	2
3927	92607	4
3927	32499	5
3927	95047	5
3927	5514	5
3927	58107	3
3927	33557	4
3936	98010	3
3936	233	5
3936	94923	5
3938	98016	1
3953	979	4
3953	51679	4
3953	94923	5
3953	11511	5
3953	243	5
3957	98919	5
3961	11781	4
3961	14738	5
3961	24656	5
3961	19149	4
3961	332	5
3961	310	5
3961	44979	5
3961	20176	5
3961	84666	5
3961	33641	5
3961	58077	4
3961	24272	5
3961	31134	5
3961	28159	5
3961	979	5
3961	65371	5
3961	997	5
3961	773	5
3961	92166	5
3961	10777	5
3961	94923	5
3961	4832	5
3961	123	5
3961	31254	5
3961	24411	5
3961	525	5
3961	24591	5
3961	53070	4
3961	2798	5
3961	12171	5
3961	51236	5
3961	90652	5
3961	13586	5
3961	4290	5
3961	1838	5
3961	92165	4
3961	34713	5
3961	155	5
3961	52049	5
3962	94923	5
3963	94923	1
3965	103409	5
3967	94923	5
3967	212	2
3970	94923	3
3973	22678	5
3973	31228	5
3973	93209	4
3973	6708	5
3974	94923	1
3983	95017	5
3985	94923	4
3985	52049	5
3993	50956	5
3993	37958	5
3993	233	5
3993	94923	5
3993	90392	4
3993	14060	5
3993	51550	1
3993	823	5
3993	95276	5
3993	95047	5
3993	7243	5
3993	11502	5
3994	98162	5
3994	95017	5
3995	98162	4
3995	96250	5
3995	94923	4
3995	95274	4
3995	95057	4
3996	94923	4
4004	92353	4
4004	27403	4
4004	20827	5
4004	89420	4
4004	233	5
4004	90392	5
4004	82538	4
4004	25084	4
4004	85787	3
4004	95512	5
4004	94281	4
4004	92710	4
4008	94923	3
4018	94923	5
4023	87213	5
4023	103585	4
4023	82589	5
4023	35676	5
4023	973	5
4023	93846	5
4023	102138	5
4023	20952	5
4023	57920	5
4023	58113	5
4023	93794	5
4023	95086	5
4023	282	5
