2765	51338	4
2765	5919	5
2765	81379	3
2765	90265	5
2765	87679	5
2765	979	4
2765	5921	5
2765	92845	4
2765	90396	5
2765	826	5
2765	5918	5
2765	81688	5
2765	442	5
2765	98871	5
2765	91465	5
2765	85787	4
2765	51426	5
2765	7243	5
2765	999	5
2765	306	5
2765	100873	5
2765	85859	5
2765	25055	5
2765	94982	5
2765	51600	4
2765	5922	5
2765	2459	4
2765	77	5
2765	95057	4
2765	101940	5
2765	101947	5
2765	1009	5
2765	5920	2
2765	94978	5
2765	92229	5
2765	91356	5
2765	47069	5
2765	93289	5
2765	82534	5
2765	22704	4
2765	91483	4
2765	890	5
2765	463	5
2765	17317	4
2765	22427	4
2765	58107	4
2765	38440	4
2765	622	5
2765	28357	4
2765	98147	5
2765	1063	5
2765	36772	5
2765	87663	5
2765	105	4
2765	38801	4
2765	90388	5
2765	87694	5
2765	9836	5
2765	51415	4
2765	87676	5
2765	8025	3
2765	81382	4
2765	657	4
2765	18583	4
2765	36744	4
2765	98162	5
2765	101810	3
2765	667	4
2765	37884	5
2765	95034	5
2765	92926	4
2765	81380	5
2765	94935	4
2765	22983	5
2765	82	5
2765	37521	4
2765	20776	4
2765	92710	5
2765	11966	5
2765	233	5
2765	82928	5
2765	38103	5
2765	99873	5
2765	16988	5
2765	14332	4
2765	95278	5
2765	35714	5
2765	3734	5
2765	92236	4
2765	94952	2
2765	97742	4
2765	11326	5
2765	335	5
2765	17723	2
2765	38877	4
2765	38844	5
2765	58101	5
2765	43407	5
2765	26604	4
2765	27459	4
2765	40562	5
2765	82062	5
2765	35606	5
2765	265	4
2765	37411	5
2765	92231	5
2765	18019	5
2765	41786	5
2765	43376	4
2765	92464	5
2765	91047	5
2765	31254	4
2765	22061	5
2765	81377	4
2765	90963	5
2765	12384	5
2765	38716	5
2765	44697	2
2765	53070	5
2765	84669	5
2765	84201	5
2765	44788	4
2765	96070	4
2765	4367	5
2765	27111	5
2765	27826	4
2765	90195	4
2765	87187	5
2765	21102	5
2765	82533	4
2765	14331	5
2765	82591	4
2765	33736	5
2765	95004	4
2765	96932	4
2766	1584	5
2766	855	5
2766	719	5
2766	15518	5
2766	95053	5
2766	9843	5
2766	84778	5
2766	95034	5
2766	8701	5
2766	913	5
2766	28700	5
2766	1923	5
2766	4705	5
2766	369	5
2766	600	5
2766	89847	5
2767	94939	5
2767	95072	4
2767	95529	5
2767	94982	5
2767	95017	5
2767	95057	4
2767	94978	4
2767	98010	5
2767	90388	4
2767	94019	3
2767	95045	5
2767	95036	5
2767	95047	5
2767	96932	5
2767	97740	5
2768	100300	4
2768	95525	3
2768	90392	4
2768	95076	3
2768	91047	5
2768	94952	5
2768	87663	4
2768	58151	4
2768	1002	3
2768	122	5
2768	89417	1
2768	87679	5
2768	93494	5
2768	90396	4
2768	95047	4
2768	71	4
2769	94957	5
2769	85811	2
2769	90663	5
2769	94971	5
2769	1002	4
2769	39730	5
2769	84105	4
2769	58119	5
2769	84685	5
2769	988	4
2769	93211	4
2769	58040	5
2769	58147	5
2769	40113	4
2770	95525	3
2770	96245	1
2770	92822	4
2770	95012	1
2770	97900	3
2770	94019	3
2770	101744	5
2770	95072	3
2770	95815	4
2770	94982	1
2770	94952	5
2770	96067	1
2770	37882	5
2770	94977	5
2770	95045	4
2770	93494	3
2771	84625	5
2771	576	4
2771	26519	4
2771	93211	3
2771	31133	5
2771	87464	4
2771	10155	5
2771	95010	4
2771	38525	3
2771	94952	5
2771	18011	5
2771	58076	3
2771	87679	5
2771	94924	4
2771	87705	4
2771	90396	4
2771	82062	4
2771	26180	4
2771	28392	4
2771	90392	5
2771	31254	5
2771	91047	5
2771	95017	5
2771	92610	4
2771	95052	4
2771	51401	4
2771	97740	4
2771	98319	4
2771	95083	3
2771	95045	4
2771	58169	5
2771	39192	5
2772	26575	5
2772	11174	5
2772	35676	5
2772	354	5
2772	96922	4
2772	98011	5
2772	95009	5
2772	14332	3
2772	81376	5
2772	95050	5
2772	51872	4
2772	51362	4
2772	81378	5
2772	47069	5
2772	91037	5
2772	22704	5
2772	5919	3
2772	51364	2
2772	81379	2
2772	91483	4
2772	890	5
2772	979	4
2772	38844	5
2772	92611	5
2772	5921	5
2772	83147	5
2772	35606	4
2772	826	4
2772	81688	4
2772	15749	5
2772	18019	5
2772	40038	3
2772	94284	1
2772	11102	5
2772	98038	5
2772	81381	3
2772	81377	3
2772	91465	5
2772	90388	5
2772	44697	3
2772	5135	5
2772	9377	2
2772	89413	5
2772	8025	5
2772	95512	5
2772	81382	2
2772	11103	5
2772	20255	5
2772	5922	4
2772	95028	5
2772	81380	3
2772	10084	1
2772	14331	4
2772	16784	5
2773	224	4
2773	100300	4
2773	218	3
2773	95275	4
2773	94284	2
2773	91047	4
2773	6155	5
2773	96937	4
2773	95053	5
2773	98164	1
2773	94929	5
2773	61254	3
2773	91483	4
2773	95002	4
2773	95045	4
2773	95004	5
2773	95047	5
2773	94986	1
2774	89420	5
2774	62	4
2774	42147	5
2774	90392	4
2774	87663	5
2774	96937	4
2774	9836	5
2774	92612	5
2774	100	5
2774	95948	4
2774	92229	4
2774	104548	5
2774	97584	4
2774	84666	5
2774	51362	5
2774	94980	5
2774	95072	5
2774	98317	4
2774	98319	5
2774	98162	5
2774	58062	5
2774	84631	4
2774	87679	5
2774	95045	5
2774	94281	5
2774	90396	5
2774	96932	5
2774	94948	4
2775	100300	5
2775	90392	5
2775	95012	2
2775	94949	4
2775	95512	5
2775	93211	4
2775	94929	5
2775	96070	5
2775	164	5
2775	96522	5
2775	94982	4
2775	97165	5
2775	95045	5
2775	96246	4
2775	95047	5
2775	90396	5
2776	62	5
2776	58112	5
2776	102499	5
2776	5397	5
2776	790	5
2776	58926	4
2776	100	5
2776	5396	5
2776	2664	5
2776	11784	4
2776	1838	5
2776	190	4
2776	18281	5
2776	24644	5
2776	4430	4
2776	9895	4
2777	96245	4
2777	94982	3
2777	95274	5
2777	97742	4
2777	96067	5
2777	101744	5
2777	94949	4
2777	94979	5
2777	97585	4
2777	96394	4
2777	95380	4
2778	90392	4
2778	95012	1
2778	90388	4
2778	101744	5
2778	94929	1
2778	97740	1
2778	95072	1
2778	94939	3
2778	94982	5
2778	97165	1
2778	95002	3
2778	87679	5
2778	95045	1
2778	95047	5
2778	90396	5
2778	96932	4
2778	95380	3
2779	96522	4
2779	93498	4
2779	90392	5
2779	92923	3
2779	96393	3
2779	58146	1
2779	95057	3
2779	90388	5
2779	94949	5
2779	87679	5
2779	95045	4
2779	90396	4
2779	95047	5
2779	96070	4
2780	95072	4
2780	98319	5
2780	96248	2
2780	96937	4
2780	101744	4
2780	94019	2
2780	93211	4
2780	95047	5
2780	96932	4
2780	95380	2
2780	97740	5
2781	95072	5
2781	14738	5
2781	95034	5
2781	94982	4
2781	95057	2
2781	94978	4
2781	96067	4
2781	719	5
2781	95512	5
2781	94929	5
2781	96932	4
2782	92931	5
2782	233	5
2782	28392	5
2782	93492	5
2782	36772	5
2782	3510	5
2782	90388	5
2782	53070	4
2782	90398	5
2782	28149	5
2782	82539	5
2782	20176	5
2782	94939	5
2782	95072	3
2782	3508	5
2782	58077	5
2782	937	5
2782	3507	5
2782	5997	5
2782	84664	5
2782	100186	5
2782	92710	5
2782	3509	5
2783	26575	4
2783	305	5
2783	92166	5
2783	85808	5
2783	38471	5
2783	7118	1
2783	81381	3
2783	90271	5
2783	81377	4
2783	90963	4
2783	58041	5
2783	5135	4
2783	81376	5
2783	38197	1
2783	9628	1
2783	90273	4
2783	81382	4
2783	81378	5
2783	84361	4
2783	50481	5
2783	94982	5
2783	81380	4
2783	81379	4
2783	2676	1
2783	87679	1
2783	83147	3
2783	4129	5
2783	34372	5
2784	22768	4
2784	830	5
2784	41427	4
2784	46460	3
2784	694	4
2784	44533	4
2784	31228	4
2784	684	3
2784	520	4
2784	944	4
2784	942	4
2784	1068	4
2784	465	4
2784	42702	3
2784	424	4
2784	875	4
2784	463	4
2784	8107	4
2784	968	3
2784	33557	4
2784	873	3
2784	54018	3
2784	41513	4
2784	149	4
2784	44111	4
2784	319	4
2784	523	5
2784	840	4
2784	636	4
2784	74806	3
2784	534	4
2784	969	5
2784	264	4
2784	242	3
2784	44008	3
2784	10420	5
2784	480	3
2784	670	3
2784	1006	4
2784	332	5
2784	82927	5
2784	16988	4
2784	6708	5
2784	43208	4
2784	81722	4
2784	686	4
2784	335	4
2784	320	4
2784	44110	4
2784	807	3
2784	212	4
2784	52985	5
2784	52973	2
2784	191	4
2784	44411	3
2784	550	3
2784	1003	5
2784	35642	4
2784	46203	4
2784	40599	3
2784	696	4
2784	45086	4
2784	38315	4
2784	306	4
2784	960	5
2784	331	4
2784	301	4
2784	42929	3
2784	621	4
2784	606	5
2784	177	3
2784	829	3
2784	690	3
2784	98	4
2785	91916	5
2785	82922	5
2785	103874	4
2785	96937	5
2785	84146	4
2785	47119	4
2785	93374	5
2785	101291	5
2785	95948	5
2785	71	5
2785	96642	5
2785	96522	5
2785	101921	5
2785	89581	4
2785	95530	5
2785	96932	5
2785	93804	4
2785	95020	5
2786	456	5
2786	82919	5
2786	90392	1
2786	31254	5
2786	91465	1
2786	90388	5
2786	94949	5
2786	576	5
2786	96070	5
2786	31133	5
2786	13586	1
2786	95015	1
2786	90400	5
2786	100942	4
2786	96248	1
2786	92169	4
2786	90186	5
2786	95054	1
2786	87	5
2786	87679	5
2786	92611	5
2786	51601	5
2786	95045	5
2786	90396	1
2786	775	5
2786	58169	1
2786	82062	1
2787	94939	5
2787	100300	5
2787	92930	4
2787	87458	4
2787	90388	3
2787	95045	5
2787	95025	3
2787	90188	5
2787	93211	4
2787	95047	5
2787	96932	4
2787	95508	3
2788	95063	3
2788	233	5
2788	1079	4
2788	97590	5
2788	90000	4
2788	94019	4
2788	96937	3
2788	97589	4
2788	95276	5
2788	84687	5
2788	90398	5
2788	93211	3
2788	94951	4
2788	94939	5
2788	88751	4
2788	95010	4
2788	87679	5
2788	90396	5
2788	100300	5
2788	92930	4
2788	90392	5
2788	95529	4
2788	91047	5
2788	95017	5
2788	90388	5
2788	91465	3
2788	94949	5
2788	96070	4
2788	4367	4
2788	95072	4
2788	98162	5
2788	96522	4
2788	96250	5
2788	93371	3
2788	95045	5
2788	95036	5
2788	96932	5
2788	95380	2
2789	91916	5
2789	57996	4
2789	90392	1
2789	91047	5
2789	94978	4
2789	35113	4
2789	87679	5
2789	958	5
2789	95045	5
2789	92039	4
2789	90396	4
2790	92701	3
2790	83373	5
2790	92610	4
2790	93365	4
2790	91483	4
2790	94942	4
2790	96068	4
2790	95002	5
2790	44779	5
2790	87686	5
2790	225	4
2790	51426	5
2790	24702	4
2791	100300	4
2791	92930	3
2791	94971	3
2791	90392	4
2791	95017	5
2791	96937	2
2791	91465	3
2791	93211	3
2791	97584	3
2791	96070	4
2791	95072	5
2791	96522	4
2791	94990	3
2791	95045	4
2791	96246	4
2791	95047	4
2791	90396	4
2791	95020	3
2792	22678	5
2792	97590	5
2792	993	5
2792	8506	5
2792	31133	5
2792	94951	5
2792	51536	5
2792	15616	5
2792	95076	5
2792	52571	5
2792	958	5
2792	98942	5
2792	11490	4
2792	100300	5
2792	95372	5
2792	328	5
2792	38274	5
2792	96245	5
2792	57093	4
2792	93370	5
2792	101744	5
2792	15644	5
2792	90652	5
2792	95015	5
2792	57996	5
2792	96522	1
2792	93491	5
2792	96250	5
2792	20543	5
2792	437	5
2792	82532	5
2792	36235	5
2792	56660	5
2792	41166	5
2792	2506	5
2792	50818	5
2792	51633	5
2792	94974	5
2792	95066	5
2792	22645	5
2792	58169	5
2793	28163	5
2793	24587	4
2793	87664	5
2793	21748	4
2793	68057	4
2793	40255	4
2793	75	4
2793	514	5
2793	33950	4
2793	29552	5
2793	24080	4
2793	94950	2
2793	51427	1
2793	696	5
2793	43821	4
2793	17313	4
2793	27611	4
2793	92618	4
2793	32499	5
2793	51410	5
2793	84647	3
2793	51363	3
2793	51414	4
2794	1008	5
2794	31254	5
2794	1003	5
2794	51278	5
2794	27630	4
2794	50530	5
2794	184	5
2794	96382	3
2794	97740	4
2794	12808	5
2794	523	5
2794	83142	5
2794	113	1
2794	34713	1
2794	8813	5
2794	87679	2
2794	386	5
2794	5514	5
2794	51363	1
2794	370	2
2795	95040	1
2795	98319	5
2795	9652	5
2795	96245	5
2795	97742	5
2795	96067	5
2795	95838	5
2795	96937	5
2795	101744	5
2795	91465	5
2795	100304	5
2795	95276	5
2795	44616	5
2795	95045	5
2795	100107	5
2795	97740	5
2796	85097	5
2796	37411	5
2796	1009	5
2796	92166	4
2796	94283	5
2796	93496	5
2796	52027	5
2796	41167	1
2796	90388	5
2796	833	5
2796	1003	5
2796	57596	1
2796	20176	5
2796	243	4
2796	13463	2
2796	190	5
2796	50816	5
2796	834	1
2796	835	5
2796	979	5
2796	838	1
2796	94986	1
2796	16128	1
2796	24263	5
2797	92934	5
2797	103903	5
2797	97742	1
2797	94935	5
2797	101744	1
2797	102559	5
2797	34510	5
2797	92351	5
2797	96622	5
2797	95000	4
2797	34372	5
2798	82922	1
2798	95815	5
2798	5003	5
2798	98319	5
2798	82925	5
2798	90388	5
2798	823	1
2798	94949	5
2798	32499	5
2798	207	1
2798	589	5
2798	89869	1
2798	94986	1
2798	31133	5
2799	95525	4
2799	95010	3
2799	95009	5
2799	96937	3
2799	101744	5
2799	96246	3
2799	95045	5
2799	96934	5
2799	95948	1
2799	93211	5
2799	95504	5
2799	95047	5
2799	97584	2
2800	90392	2
2800	91464	5
2800	92914	5
2800	2290	4
2800	91465	5
2800	90388	5
2800	94949	4
2800	95511	5
2800	91804	5
2800	90393	5
2800	7243	5
2800	7244	3
2800	95072	5
2800	93491	5
2800	92618	5
2800	92236	5
2800	91483	5
2800	87679	5
2800	7246	1
2800	90396	5
2800	95004	5
2800	7245	2
2800	82062	4
2801	100300	4
2801	90392	4
2801	98011	2
2801	97590	5
2801	95009	4
2801	91465	4
2801	90388	4
2801	94949	4
2801	95512	4
2801	96070	3
2801	94939	4
2801	98162	4
2801	91483	4
2801	95002	3
2801	87679	5
2801	95045	4
2801	90396	5
2801	96932	4
2801	95380	3
2802	94939	5
2802	100300	5
2802	92930	4
2802	97172	5
2802	90392	4
2802	90388	4
2802	97589	5
2802	94949	4
2802	95045	5
2802	95047	5
2802	96070	4
2803	1009	4
2803	85808	3
2803	853	4
2803	82928	5
2803	588	4
2803	13957	4
2803	94019	5
2803	50888	4
2803	26557	4
2803	507	4
2803	229	3
2803	92229	2
2803	95504	5
2803	50880	4
2803	26535	5
2803	82534	5
2803	11233	5
2803	190	4
2803	92614	4
2803	18269	4
2803	913	4
2803	90265	4
2803	87679	4
2803	46806	5
2803	35606	5
2803	92166	2
2803	13953	5
2803	43376	3
2803	143	2
2803	91047	4
2803	87459	4
2803	90963	3
2803	94992	4
2803	94949	4
2803	27262	4
2803	95512	2
2803	84669	5
2803	40599	5
2803	543	5
2803	29979	3
2803	141	3
2803	5388	4
2803	85812	3
2803	467	4
2803	40019	3
2803	95045	4
2803	38272	4
2803	83371	3
2804	90809	5
2804	233	5
2804	40038	5
2804	94982	5
2804	804	1
2804	90392	5
2804	91465	5
2804	41415	5
2804	99746	5
2804	90396	5
2804	95964	5
2804	16876	5
2804	97074	5
2805	94939	4
2805	100300	4
2805	90392	5
2805	98011	1
2805	49963	3
2805	84717	5
2805	90388	3
2805	87679	5
2805	95045	5
2805	97585	5
2805	95047	5
2805	94986	1
2806	14738	5
2806	23444	5
2806	58150	5
2806	233	5
2806	85254	5
2806	98011	1
2806	29953	5
2806	576	5
2806	340	5
2806	51704	5
2806	508	5
2806	293	5
2806	186	5
2806	94393	5
2806	37118	5
2806	23573	5
2806	8836	5
2806	97301	5
2806	94952	5
2806	648	5
2806	20462	5
2806	91483	5
2806	95002	5
2806	65371	5
2806	83145	5
2806	41013	5
2806	57430	5
2806	92231	5
2806	1291	5
2806	16577	5
2806	90392	5
2806	123	5
2806	37950	5
2806	92610	4
2806	90388	5
2806	91795	5
2806	51265	5
2806	24645	1
2806	88257	5
2806	437	5
2806	83366	5
2806	697	5
2806	95045	5
2806	369	5
2806	247	5
2806	90407	5
2806	43563	5
2806	96932	5
2806	95508	5
2806	51047	5
2807	103396	5
2807	94939	5
2807	95015	5
2807	96937	4
2807	90388	3
2807	91465	4
2807	94019	3
2807	95045	1
2807	93211	4
2807	94929	1
2807	95047	5
2808	1009	4
2808	830	3
2808	83375	4
2808	51366	4
2808	584	5
2808	58113	4
2808	70	5
2808	51427	2
2808	40264	5
2808	82534	5
2808	58077	4
2808	51338	4
2808	36370	3
2808	953	4
2808	913	5
2808	241	5
2808	65371	5
2808	90265	4
2808	253	4
2808	97585	5
2808	90396	4
2808	69	5
2808	370	4
2808	773	4
2808	265	5
2808	37411	5
2808	28392	4
2808	123	4
2808	49448	4
2808	87678	4
2808	53070	4
2808	184	5
2808	455	3
2808	95815	5
2808	34713	5
2808	92043	5
2808	95045	4
2808	95047	4
2809	43413	5
2809	87664	5
2809	43376	5
2809	726	5
2809	100439	5
2809	105785	5
2809	104917	5
2809	283	5
2809	1014	5
2809	93372	5
2809	41444	5
2809	95010	5
2809	97441	5
2809	953	5
2809	51433	5
2809	19734	5
2809	89239	5
2809	51583	5
2809	104919	5
2809	94974	5
2810	96922	3
2810	95529	4
2810	90392	4
2810	95017	5
2810	4006	5
2810	92914	5
2810	53284	4
2810	90388	4
2810	53285	5
2810	5573	5
2810	95276	4
2810	1966	5
2810	94288	4
2810	101291	5
2810	90393	5
2810	96070	3
2810	16132	4
2810	37884	5
2810	96250	4
2810	250	4
2810	34713	4
2810	13374	4
2810	95057	2
2810	91483	4
2810	96251	5
2810	606	5
2810	95045	5
2810	87702	4
2810	14649	4
2810	8131	4
2810	1006	5
2811	95072	5
2811	96922	4
2811	90392	5
2811	91047	5
2811	94952	5
2811	94019	4
2811	91465	4
2811	90388	5
2811	87679	5
2811	95045	5
2811	90396	5
2811	95047	4
2812	100300	4
2812	98319	5
2812	96522	5
2812	42935	5
2812	91047	4
2812	92275	5
2812	90180	5
2812	91465	5
2812	87679	5
2812	91143	5
2812	97740	5
2812	96070	5
2813	94939	5
2813	51323	4
2813	30335	5
2813	90392	5
2813	97742	5
2813	958	5
2813	95530	4
2813	90183	4
2813	96934	5
2813	91345	3
2813	58075	4
2813	90396	5
2813	46812	4
2814	94939	5
2814	28392	5
2814	90392	5
2814	31254	5
2814	19057	5
2814	94978	4
2814	90388	5
2814	91483	5
2814	95002	4
2814	1003	5
2814	576	4
2814	243	4
2814	4129	5
2814	82062	5
2815	100300	5
2815	92930	5
2815	95012	2
2815	12384	5
2815	101744	5
2815	94979	1
2815	95045	5
2815	95047	5
2815	96932	5
2815	95380	4
2815	97740	5
2816	95815	4
2816	98162	5
2816	96250	4
2816	98016	3
2816	95010	2
2816	95529	4
2816	94971	3
2816	95017	3
2816	97590	5
2816	95276	4
2816	95036	4
2816	97585	3
2816	97740	4
2817	92930	5
2817	96522	5
2817	308	5
2817	97590	5
2817	18281	5
2817	6231	5
2817	90395	5
2817	163	5
2817	50731	5
2817	95045	5
2817	95047	5
2818	95072	5
2818	94982	5
2818	98993	5
2818	96067	4
2818	101744	5
2818	94019	4
2818	95045	5
2818	101291	5
2818	100107	5
2818	95086	5
2818	95948	5
2818	159	4
2818	98164	1
2818	95047	5
2818	96932	5
2818	94986	1
2819	28392	5
2819	91047	5
2819	442	3
2819	93370	5
2819	53070	5
2819	1003	4
2819	14486	3
2819	9377	5
2819	37199	1
2819	13586	5
2819	84668	1
2819	51594	2
2819	85812	3
2819	97742	4
2819	13215	5
2819	95797	4
2819	87679	5
2819	96246	2
2819	14827	4
2819	95047	5
2819	4129	5
2819	82062	5
2819	58169	5
2820	98547	5
2820	95372	5
2820	93325	5
2820	95030	5
2820	91464	5
2820	91047	5
2820	90388	4
2820	84291	5
2820	38437	4
2820	96840	5
2820	20216	5
2820	53042	4
2820	95395	4
2820	58077	3
2820	38588	5
2820	49237	5
2820	87679	4
2820	89594	5
2821	955	5
2821	38315	5
2821	96250	5
2821	95060	5
2821	95506	4
2821	91047	5
2821	87679	5
2821	95045	5
2821	104956	4
2821	92229	5
2821	69	5
2821	58107	5
2821	82062	5
2822	38274	5
2822	3734	5
2822	82532	5
2822	19691	5
2822	437	5
2822	49992	5
2822	57093	5
2822	36235	5
2822	93370	5
2822	21647	4
2822	56660	5
2822	507	5
2822	95045	5
2822	39314	5
2822	58169	5
2823	94939	4
2823	94957	5
2823	98319	5
2823	94978	4
2823	95009	3
2823	91483	4
2823	94019	4
2823	94949	5
2823	87679	5
2823	96246	5
2823	90396	5
2823	95504	4
2824	94019	4
2824	91465	5
2824	90388	5
2824	95072	3
2824	95815	4
2824	95045	4
2824	94982	5
2824	95047	4
2824	93211	4
2824	96932	5
2824	96070	4
2825	92930	3
2825	95034	1
2825	90392	4
2825	95017	5
2825	4016	5
2825	91465	4
2825	87679	5
2825	95045	5
2825	89594	4
2825	90396	5
2825	96070	3
2826	95945	1
2826	94811	4
2826	84717	1
2826	58102	5
2826	90388	5
2826	1043	5
2826	93497	1
2826	95045	5
2826	93375	1
2826	98164	1
2826	97740	1
2826	94986	1
2826	96377	2
2827	91136	5
2827	77544	5
2827	11540	5
2827	82919	5
2827	92235	4
2827	82658	2
2827	14419	5
2827	691	5
2827	52588	2
2827	86970	4
2827	37980	4
2827	12007	5
2827	20216	5
2827	1025	4
2827	31210	3
2827	38379	5
2827	35606	5
2827	305	5
2827	33745	5
2827	42407	4
2827	149	1
2827	42411	5
2827	47270	5
2827	92914	1
2827	41759	5
2827	90388	5
2827	550	5
2827	1003	1
2827	81692	5
2827	31211	5
2827	14393	5
2827	38075	5
2827	306	4
2827	37884	2
2827	90394	2
2827	59060	5
2827	47278	1
2827	42528	5
2827	65496	5
2827	839	4
2827	22726	5
2827	41741	2
2827	836	5
2827	22321	1
2827	95045	2
2827	351	5
2827	7245	5
2828	94939	1
2828	96067	5
2828	96937	1
2828	90388	5
2828	94019	1
2828	51253	1
2828	91143	5
2828	95045	5
2828	95047	5
2828	97740	5
2828	96070	5
2828	94986	1
2829	96245	5
2829	90392	5
2829	101744	5
2829	90388	5
2829	94019	4
2829	9377	5
2829	97740	4
2829	96070	4
2829	95072	4
2829	95015	5
2829	95815	5
2829	94982	5
2829	94997	4
2829	97742	4
2829	95045	5
2829	90396	5
2830	99506	5
2830	95010	2
2830	103778	5
2830	95057	4
2830	96937	5
2830	90388	1
2830	94019	3
2830	94977	5
2830	89584	5
2830	93494	5
2830	2700	5
2830	97312	3
2831	98162	5
2831	95529	5
2831	90392	5
2831	97590	5
2831	96067	5
2831	96937	5
2831	100306	4
2831	95001	1
2831	95036	4
2831	95512	5
2831	95047	5
2832	94939	5
2832	5281	5
2832	50880	5
2832	43376	1
2832	82928	4
2832	87663	4
2832	90388	5
2832	96937	1
2832	51348	3
2832	96932	4
2832	71	5
2832	35606	5
2832	82062	5
2833	95072	5
2833	98317	2
2833	94997	1
2833	94990	5
2833	94982	5
2833	97172	1
2833	96067	5
2833	101744	1
2833	95045	5
2833	95512	5
2833	93493	5
2834	11781	5
2834	233	5
2834	28392	5
2834	90392	4
2834	91047	5
2834	93370	4
2834	90963	4
2834	90388	4
2834	51426	5
2834	7243	5
2834	84666	4
2834	13586	5
2834	4290	5
2834	33641	5
2834	95034	3
2834	35138	4
2834	87679	5
2834	58101	5
2835	26575	2
2835	5810	5
2835	89420	1
2835	20827	2
2835	16577	5
2835	62	1
2835	43376	1
2835	13957	2
2835	191	1
2835	87663	5
2835	26478	5
2835	10082	1
2835	70	5
2835	33671	1
2835	98164	1
2835	79778	5
2835	84666	1
2835	89421	1
2835	27111	1
2835	91793	1
2835	433	1
2835	87679	5
2835	89410	1
2835	262	2
2835	84405	1
2835	3064	4
2836	24929	4
2836	456	4
2836	35676	4
2836	96922	3
2836	91464	4
2836	95	4
2836	16039	4
2836	584	4
2836	94288	4
2836	26519	4
2836	16390	5
2836	282	4
2836	38525	4
2836	279	4
2836	58076	4
2836	91483	4
2836	8440	4
2836	781	4
2836	94142	4
2836	38245	4
2836	100300	4
2836	224	4
2836	95275	3
2836	85810	4
2836	90392	4
2836	23892	4
2836	36772	5
2836	20060	4
2836	92615	4
2836	37958	4
2836	667	4
2836	93371	3
2836	87	4
2836	87685	4
2836	16987	5
2836	29577	4
2836	92	4
2836	91809	4
2836	43563	4
2836	90192	4
2836	82922	4
2836	233	5
2836	14738	4
2836	94963	4
2836	782	4
2836	58041	4
2836	576	4
2836	51322	4
2836	58113	4
2836	92910	4
2836	94939	4
2836	23279	5
2836	51594	5
2836	97301	5
2836	92923	4
2836	94952	3
2836	87679	5
2836	28216	5
2836	58040	4
2836	35606	4
2836	91047	5
2836	90963	4
2836	95511	4
2836	455	4
2836	98319	4
2836	90275	3
2836	77	4
2836	34713	5
2837	95015	3
2837	84668	3
2837	96250	4
2837	95529	5
2837	90392	5
2837	95017	5
2837	98171	5
2837	94949	5
2837	95045	5
2837	103670	3
2837	90396	5
2837	93211	4
2837	95052	2
2837	95047	5
2837	243	3
2837	97740	1
2837	13586	5
2838	233	3
2838	7697	3
2838	5713	5
2838	94978	2
2838	97589	5
2838	20835	5
2838	17573	4
2838	95948	1
2838	20176	5
2838	93211	1
2838	94929	4
2838	259	5
2838	12489	1
2838	94939	1
2838	94990	1
2838	97742	1
2838	95002	3
2838	47445	4
2838	305	5
2838	43376	1
2838	93370	4
2838	91465	4
2838	35112	5
2838	53070	3
2838	93493	1
2838	96070	5
2838	5652	5
2838	94982	3
2838	51418	4
2838	95045	3
2838	386	5
2838	1334	5
2839	95072	5
2839	82919	5
2839	92235	5
2839	92828	5
2839	95030	5
2839	94949	5
2839	92611	5
2839	81692	5
2839	100582	5
2839	95045	5
2839	93211	4
2839	82062	4
2840	94939	5
2840	11004	5
2840	95072	3
2840	33559	5
2840	51428	5
2840	91141	5
2840	95017	5
2840	92464	4
2840	34713	5
2840	92229	4
2840	771	5
2840	90396	5
2840	82062	5
2840	20216	5
2840	53042	4
2841	94957	4
2841	98009	5
2841	94978	2
2841	96937	2
2841	103781	4
2841	94929	5
2841	98317	3
2841	99904	2
2841	102568	3
2841	97165	3
2841	94990	1
2841	98656	4
2841	100303	4
2841	98993	5
2841	94934	5
2841	100304	4
2841	98654	4
2841	104336	5
2841	96246	1
2841	100306	3
2841	103406	5
2841	97313	4
2841	100300	4
2841	100478	5
2841	90392	3
2841	97172	5
2841	100313	5
2841	92844	4
2841	100305	3
2841	90388	5
2841	96823	4
2841	103782	4
2841	97168	4
2841	102569	2
2841	95035	4
2841	97312	5
2841	94997	3
2841	98994	4
2841	98171	5
2841	95045	4
2841	103411	3
2841	94993	4
2841	95047	5
2841	96822	5
2841	95040	4
2841	100784	2
2841	95063	4
2841	98655	4
2841	17777	5
2841	99435	5
2841	94019	2
2841	7779	5
2841	95021	4
2841	103670	2
2841	95086	1
2841	100295	3
2841	93211	1
2841	94939	1
2841	94966	5
2841	101289	3
2841	94952	5
2841	97742	2
2841	100299	5
2841	96067	2
2841	95054	2
2841	95041	4
2841	100107	4
2841	90396	5
2841	95013	3
2841	95020	2
2841	472	1
2841	97311	4
2841	96245	3
2841	95012	2
2841	103397	4
2841	91465	2
2841	101744	4
2841	94949	2
2841	102762	2
2841	100105	4
2841	100314	4
2841	93493	2
2841	99429	5
2841	96070	3
2841	97310	4
2841	97740	4
2841	102929	3
2841	95072	3
2841	98319	5
2841	95015	1
2841	95071	5
2841	95815	4
2841	95497	5
2841	94982	2
2841	100297	5
2841	95500	2
2841	102930	4
2841	96932	3
2842	946	4
2842	95015	4
2842	86233	5
2842	3225	5
2842	91236	4
2842	45816	5
2842	51294	5
2842	84626	5
2842	12958	5
